-9.965558909490078e-01,-1.992287435015081e+00
5.365956499949958e-01,-1.467802063392931e+00
-2.501683968312152e+00,-1.909998946626781e+00
-1.285960330482161e-01,-6.631547567399476e-01
1.155283859313180e+00,3.946323411572061e-01
-2.063397744719490e+00,-2.744083961312391e+00
-6.616510065350041e-01,-2.731683778312330e-01
1.228345818415145e+00,1.757427827309456e+00
-2.168376596575601e+00,1.987150086588258e+00
2.498637086965994e+00,3.922377400168156e-01
9.858439571610553e-01,1.426676802602993e+00
2.630133355157298e+00,-8.531042404331348e-01
-1.762625243116125e+00,-2.125672886518720e+00
-2.416376697542779e+00,3.732628875642519e-02
-1.153112567490044e+00,5.599435948316653e-01
-1.538575882349974e+00,-1.741862444775863e+00
-1.784464233732956e+00,-1.114092068358139e+00
2.533632554229557e+00,-9.469768113119708e-01
2.219969566271516e-01,2.566874988797298e+00
1.148156819166788e+00,-6.852146617725641e-01
1.239176269685673e+00,2.466967546771500e+00
-2.935400257593984e+00,-2.436234854772527e+00
-2.442030904432455e+00,8.331950634689962e-01
-2.591389043785925e+00,1.841462875764009e+00
2.121032067674467e-01,2.063031463539014e+00
2.854778067788581e+00,-1.337269880090628e+00
2.657983784700214e+00,1.352743176921902e+00
-1.487305890874646e-02,-2.476217557115554e+00
-2.829951413548617e+00,2.705276788323542e+00
-2.420800255996904e+00,-6.218113838644621e-01
2.858237745757961e-01,-5.235205451373477e-01
-3.363573649890945e-01,1.524086598953335e+00
1.519600316162687e+00,-1.511456786202939e+00
2.492499405398364e+00,8.878830321730211e-01
-2.534265348354233e+00,6.789795207560188e-01
7.442569884560717e-01,-1.177883147114537e+00
5.138667539686317e-01,2.940755118523905e+00
-1.520950078782791e+00,-1.912267673524996e+00
-2.730071271773884e-01,7.179810976611831e-01
9.081344887506795e-01,-2.183823757590571e+00
2.915173658460032e+00,1.401569004958612e-01
-2.682021384896093e+00,1.365594861156900e-01
-1.886723694311401e+00,-2.969410984916376e+00
-7.015711319321980e-01,-1.250860601871020e+00
-2.234560795424712e+00,6.731921586159983e-01
2.619889440754720e+00,1.032897089240658e+00
-1.131236732577516e+00,-2.338662222911760e+00
9.152470408231106e-01,-3.886262726383976e-01
-1.709093890626653e+00,1.063560171563967e+00
-1.080991286731468e+00,-1.690665642024136e+00
-2.188181733330197e-02,2.427611345241011e+00
1.991202174021636e+00,-1.539044743368126e+00
-2.173066473848583e+00,-8.325623120032812e-01
1.570465276247800e+00,9.366792106386770e-01
5.228332508848319e-01,-2.754423144637907e+00
-1.794538615705754e-01,-1.213704630415906e-01
2.205358428237549e+00,2.317466513815844e+00
-2.608014317121615e+00,-7.496202048120661e-01
2.225251476339922e+00,9.745993570058022e-01
1.900233057196464e+00,-8.463535961116557e-01
-7.551635837555275e-01,-7.949335778930111e-02
-2.004986310006398e-01,2.241359986352988e+00
3.485490355885883e-01,1.779597874548675e+00
-8.411289160030986e-01,1.758977058502580e+00
-3.570086922072067e-01,-1.341971400563172e+00
1.329465587740073e+00,-2.763813507741109e-01
9.019642653018352e-01,1.756864579798618e+00
-2.921932380275850e+00,-2.147644678768592e-01
2.808182407095545e-01,8.875668327362511e-01
6.324701809813220e-01,2.855218546495792e+00
-2.217766645278531e+00,-1.365928709854204e+00
3.562863808110821e-01,1.644733311438385e+00
2.750985225848556e+00,8.695588258306102e-01
-2.395494347944128e+00,2.506853215449067e+00
1.494692933468729e-01,-2.514921957415621e+00
4.878363610223193e-01,3.273361275871096e-01
2.352456027933734e-01,-7.520771901532752e-01
1.918425662708554e-01,5.056747734933880e-01
-9.219395229251699e-01,-1.348900768672671e+00
1.799663393610220e+00,-5.099791743094144e-01
-2.753398565707982e+00,1.510948048284284e-01
6.215330556059340e-01,8.376676999808552e-02
6.738551796279566e-01,9.694021795966821e-01
-2.690401180766221e+00,-2.264868792385600e+00
-5.048840635167844e-01,-2.345737088354788e+00
-3.126233199015340e-01,8.728920686316091e-01
-2.290795780591174e+00,3.506903697006400e-01
2.017823592730342e+00,4.089123919320077e-01
-2.142811420445732e+00,2.216619438324309e+00
-2.444779793333195e+00,-1.357815487060478e+00
-2.688271457981538e+00,2.209392001728000e+00
-1.510851473968325e+00,1.058285534173462e+00
9.224401702049527e-01,-1.383746387528197e-01
-2.201909800878633e+00,-1.856484038227471e+00
1.885151481572665e+00,3.366038187013261e-01
-2.334201312207269e+00,2.907733097992478e+00
2.828817801646014e+00,2.962151430884512e+00
2.614874727723159e+00,-2.421812358463726e+00
1.896255975005035e+00,-2.891887325450946e+00
3.354760190128019e-01,1.149819984709348e+00
1.665621037955312e+00,-1.122912643765072e+00
-2.145258349546766e-01,-1.460175877207866e+00
-2.716176210891176e+00,-2.288909179874521e-02
5.614198210830992e-01,1.167615037370371e+00
2.755254310563424e+00,-2.603543684096207e+00
1.481913267870461e+00,-6.878579087040571e-02
-2.401276469669357e+00,-1.242373977482936e+00
2.284693591643375e+00,-2.732270864895009e+00
-9.368766144260263e-01,-2.428967612283445e+00
-5.684654342360642e-01,6.030419098317861e-01
-1.884492599930714e+00,-1.560380599303262e+00
-1.102143036598324e-02,1.572740013284129e+00
2.732716865453001e+00,-2.179233373411551e+00
-2.717176546636786e+00,-8.810908589446633e-01
1.222749328460960e+00,-2.669096208092791e+00
1.396614088283298e+00,-2.248730788528997e+00
-2.229907217147035e+00,-2.405605341248982e+00
-9.697898437399299e-02,2.234346553989218e+00
-2.399505671554270e+00,-2.078185702618872e+00
-2.595862122253604e+00,-2.386310899786794e-01
1.349420418098212e+00,-2.874962812813446e+00
-1.119441974067783e-01,-2.728154391427829e+00
8.531532874550880e-01,1.340383277833518e+00
2.767017552302223e+00,-2.078898484697606e+00
1.245511253799865e+00,5.276312402052152e-02
1.515707854752584e+00,1.912283084592207e+00
-1.869231541548118e-01,-1.163404237009285e+00
3.690449208146620e-01,-2.398717275189972e+00
-5.486699766956082e-02,5.918624250705928e-01
-2.555759149104277e-01,2.232052391177196e+00
-1.360836520071041e+00,-2.274401698674211e-02
-1.570905950723588e+00,-1.607181283668808e+00
-2.913548472211786e+00,-2.705109022218405e+00
5.026401412729609e-01,2.049234714450466e+00
1.394407456294703e+00,2.050652634813961e+00
2.992726397892191e+00,1.695621502575863e+00
1.771728717227585e+00,1.309799419974782e+00
-1.487419326594204e+00,4.127761390599431e-01
-1.724536178488955e+00,-1.781839873496493e+00
-1.899891683305314e+00,2.823000531974598e+00
-1.779704560844781e+00,3.376596238525673e-01
4.492445330417967e-01,-1.455277067730272e-01
-2.602641853636646e+00,2.260480469573031e+00
-8.232795758062004e-01,2.269090713476171e+00
2.455017087352722e+00,-5.883695233621484e-01
7.392332446089265e-01,-2.427575830393287e+00
-2.230702987101099e-01,2.296290167422393e+00
5.388466629516149e-01,2.192249263826530e+00
-2.573953676143174e+00,-1.052674997577785e+00
-1.419028475718410e+00,2.057157563559588e-01
2.850665507506649e+00,6.961800097191491e-01
-7.519119074930214e-01,-2.284541071083041e+00
9.951652960490502e-01,-1.442739757501261e+00
-1.570395687266473e-01,-2.349798078829600e+00
2.787016272289193e-01,-4.345794245140624e-01
-6.042177871597874e-01,-6.496845460216734e-01
1.951220795693789e+00,1.920862236388299e-02
2.133462091290744e+00,-3.991470027026471e-01
-2.008170809310130e+00,-2.439506726860392e-01
6.318614460698688e-01,1.706947253570006e+00
-1.472083165247353e+00,-2.108098248478436e-01
1.686530733291738e+00,-2.249634283098387e+00
-2.794625710184925e+00,1.944176223615713e+00
1.395350029194190e+00,-1.244413989052356e+00
-1.694137027555212e+00,3.004625993799470e-01
-8.175985710482570e-02,-8.643397484032027e-01
-1.466969236884430e+00,-6.062726065335688e-02
-2.349868423722374e+00,-8.333219454358320e-01
-1.780223532537062e+00,-1.854345224220992e+00
7.579291649394166e-01,6.690259703626906e-01
-1.527479586274691e+00,2.649320740738839e+00
1.229680168324411e+00,8.653439613679339e-01
-2.603972808540154e+00,-2.445860100047971e+00
-9.581746323107452e-01,-2.252328077695817e+00
1.459940209382812e+00,-5.483052402499560e-01
1.807720723864836e-02,1.152799384813663e+00
-2.479198923408269e+00,-3.734646374902497e-01
2.491436481716324e+00,-2.846143028062046e+00
-5.482044651505595e-01,2.018014169316158e+00
2.491890863530469e+00,-2.814886347943139e+00
2.452973760708201e+00,-2.687456050535107e+00
1.099762615044462e-01,-7.872317404947875e-01
-2.235982174899832e+00,4.042801529500322e-01
-1.764600549578677e+00,-2.056984105478579e-01
-1.492901747745009e+00,-2.578108935115093e-01
-1.689807568916235e-01,-3.167150784759540e-01
-9.142066244231426e-01,2.016661186468029e+00
-1.866177509111668e+00,-5.755643603476983e-01
1.316518514293197e+00,-6.898830964407043e-02
1.327233014365923e+00,4.381854735831796e-01
1.267117962915499e+00,2.268209211410566e+00
1.510683203930430e+00,6.167750650324306e-01
-3.896400094409431e-01,-2.014041165060514e+00
-2.676897732873678e-01,4.481923700249570e-01
7.823564665163372e-01,-1.193561954216448e+00
1.799751305197938e+00,8.389928104746924e-01
-3.889762734972040e-01,-1.040858141920908e+00
1.498069647932732e+00,-6.942225674543998e-01
1.122499008889938e+00,2.531342870006441e+00
2.147689461637228e+00,-6.885544187286934e-01
2.837902908387434e+00,-3.868941457681281e-01
1.075961006769713e+00,-2.809826998691995e+00
-2.179767710347605e+00,-4.082988010592992e-02
-2.967144114826342e+00,2.568888862544994e+00
4.490311750362230e-01,3.041478669772957e-02
1.134211567576683e+00,7.050153590347339e-01
2.332105044988335e+00,2.344280273808033e+00
1.440541482709151e+00,-2.282988729326692e+00
9.442035973479834e-01,-1.768248618769750e-01
-1.752782270921384e+00,-2.601733628191907e-01
1.701693516878522e+00,-2.038173244185971e+00
-1.701439930527222e+00,2.881694948056296e+00
-1.148904953337425e+00,-2.949428645844009e+00
2.410576423151318e+00,2.413993909960339e+00
1.526987978746314e+00,2.501161239984904e+00
1.776813678420465e+00,-1.612160030949981e+00
-8.317739326524651e-01,1.928607678059011e+00
-2.188211962806630e+00,2.286080847745223e+00
1.559712551502182e+00,5.901263320881909e-01
2.148053969050351e+00,1.710580609136395e+00
-2.889777586471252e+00,-5.341183648341197e-01
1.253416237136289e-01,7.257546592657649e-02
-1.832496359794060e+00,-2.115915963549861e-01
1.358685718851442e+00,-2.817811102827376e+00
-2.708853091613598e+00,2.367259863106567e+00
-3.593952914911798e-01,1.779975882223208e+00
7.581048987952910e-01,-2.851728662574903e+00
6.702283561129718e-01,1.615699543781001e+00
5.803643009658459e-01,-1.446318945277755e+00
2.746809086785196e+00,2.149266836993686e+00
-2.348076315771594e+00,1.631497834532416e+00
1.591379151431568e+00,-1.384358141882742e+00
-2.156668877796548e+00,-1.536128308081164e-02
-2.272088989202291e+00,1.530910060521581e+00
-2.758821583451115e+00,-1.282892548188129e+00
1.497669088384868e-02,1.648339378120010e+00
-2.869085913984257e+00,-2.281446949527665e+00
-3.781333498186745e-01,2.181914445093460e+00
4.432563347575846e-01,2.663397348102218e+00
1.177728136662115e+00,3.671345488591324e-01
2.635452922991544e+00,3.608103328913788e-01
-2.370682979361495e+00,1.657388173707350e+00
-2.529755957245338e+00,-6.118339163890569e-01
-2.726862885498947e+00,-2.510011846747228e+00
-5.336408364078986e-01,-1.201866034519558e+00
-2.573428485084543e+00,-1.006208780252936e+00
1.847952166964955e+00,2.840814753683251e+00
1.919646838753502e+00,-5.554036684384092e-01
1.953708273745473e+00,-1.375650609829403e+00
-2.701057753572061e+00,1.433971617472250e+00
1.050266558498850e+00,-8.233038573902345e-01
9.087465388009290e-01,-2.387478275655803e+00
-2.333763084896851e+00,1.572211605251431e+00
-1.549897445363362e+00,1.910959941550913e+00
2.609506802036107e+00,-7.601262234338186e-01
5.552505804623840e-01,1.909644303634356e+00
-5.109869668889528e-01,-1.444280939999960e+00
-1.613093848550480e+00,-4.830796083069466e-01
7.747590478255306e-01,-1.138322991948338e+00
1.872104739449302e+00,-1.812211096935718e+00
2.671770133255418e-01,-3.361882953859423e-01
2.342871359661398e-01,2.520160207728801e+00
-1.608417115163785e+00,3.918649329580779e-01
-1.069292479951406e+00,1.763405694321496e+00
2.365631004139587e+00,-9.177367418186835e-01
1.853921076374251e+00,-1.453149455693303e+00
3.512352600138540e-01,1.916797043851405e+00
7.619601878691840e-01,-5.723650710269519e-01
2.925634641506975e+00,1.963108792235298e+00
6.266073978423043e-01,1.695240351216563e+00
2.902470223395968e-01,2.725952560388420e-01
6.833937402545520e-01,-2.455948807856725e-01
2.167803101576943e+00,4.602164399098774e-01
5.153826038205489e-02,-1.128655605301845e+00
2.920347194187448e+00,5.058483492379597e-01
1.916007510389489e+00,1.638407731924188e+00
-5.507300678296581e-01,2.718442947492941e+00
-1.855526188057543e+00,5.077317421821554e-01
-1.036321184056998e+00,2.386374626702128e+00
-1.881730132168489e+00,-8.474092967019389e-01
2.884660660800684e+00,-2.110915273046451e+00
1.049398983438463e+00,1.343138527834730e+00
5.287708331777896e-01,-2.189142243328906e+00
5.036991178919443e-01,2.456483730194016e+00
-1.014022709120847e+00,2.107292696932128e+00
4.576785951013562e-01,1.039575309915515e+00
-2.534710308405916e-01,1.325415558583394e+00
-2.095733549372251e+00,-1.794942298760816e+00
2.646221062808340e+00,-7.406815666645183e-02
1.938022746702274e+00,1.607991180134714e+00
-5.397097279672813e-01,-7.589088024021202e-01
-1.583272874747549e+00,2.895619629326540e+00
1.563187868688400e-01,-1.367556923426006e+00
-1.384966767556248e+00,2.900113972789594e+00
8.369728684372451e-01,-2.350055869071682e+00
2.769593871676081e+00,-2.150405925407995e+00
1.089369467790165e+00,-4.150824925840806e-01
-2.509422198122205e+00,1.697049581966272e+00
-1.246630400655487e+00,1.257553041668141e+00
7.127312082690054e-01,1.543513769246292e+00
1.723482948171515e+00,-1.955758455008042e+00
2.269864593794983e+00,1.943171378706447e+00
2.695591823688960e+00,2.970393355742383e+00
-2.541104172330638e+00,5.235212650981289e-01
-2.514461687852644e+00,1.205693387407406e+00
-1.636153361374274e+00,-3.193181975658259e-01
1.916100051673654e+00,-1.591166320388645e+00
-2.684537772706322e+00,1.974813968580223e+00
2.482952177510501e+00,-2.751406845745725e+00
-2.171149302785912e+00,-1.838015882873054e+00
-2.829039414099105e+00,6.675915679414253e-01
1.823185215790026e+00,-1.793000429276637e+00
2.695467820928314e+00,-1.359822319946592e+00
-1.743565220003809e+00,-1.410766509256340e+00
2.293671667493315e+00,-2.225696651964631e+00
4.679451761391866e-01,-2.601379813172424e+00
1.507977971836681e+00,-1.942284023554930e+00
2.719736613643832e+00,-1.592661049407517e+00
-1.106760172081138e-01,-1.276312551543289e+00
1.100217698682540e+00,2.127270599062490e+00
-9.518879918802292e-01,1.888313769967413e+00
-1.042129339719277e+00,-1.871626900095358e+00
5.347024092933079e-01,9.811508447126682e-01
-3.391779828969304e-01,1.625131394746878e+00
2.642751398362067e+00,-2.046355961639573e+00
-1.530388598555287e+00,-2.749372780550797e+00
-6.381348839101268e-01,1.738797876953249e+00
-1.056521300068676e+00,-2.610454593555390e+00
-1.452423014509756e+00,2.400494883226648e+00
1.926165362923319e+00,-8.460179419112674e-01
-1.221642082316015e-01,3.316430768231933e-01
2.502697978258481e+00,-9.100298986375348e-01
1.121582607148881e+00,-6.751629513655639e-01
5.741209870579009e-01,-5.149438644965842e-02
2.020479526599043e+00,8.445834407591457e-02
1.471355415610772e+00,-2.145862836405052e+00
-2.350165199477878e-01,2.505782365064889e+00
-3.757178520537376e-01,-2.271375925499259e-01
-2.030199330493845e+00,-1.906832518032488e+00
-2.267655044322874e+00,-1.767084668384996e+00
1.167459571374698e+00,3.965538124035568e-01
2.026653085739854e+00,-1.910119139171087e-01
6.925126616820974e-01,-2.637034960026975e+00
7.797898151780798e-01,-2.740448120713260e+00
-7.405819629245518e-01,-6.162305937879786e-01
-2.691076753221034e+00,-2.580187375324439e-01
2.465333589178998e+00,-5.559315006332413e-01
-2.496443914441308e+00,4.909990320928888e-01
3.161293241568526e-01,-2.230341990829218e+00
1.039168022849480e+00,1.152678016454241e+00
-2.392331630873199e+00,-2.035852692999216e+00
-1.687534769656591e+00,1.855828774249714e+00
-1.599792765249469e+00,7.219781686733606e-01
2.711466705372974e+00,-8.063619512584457e-01
-2.717495771201273e+00,1.971597565428059e+00
-9.822102598531894e-01,-4.553702568754403e-01
1.411729413669347e+00,1.304102368135179e+00
1.621983666865717e+00,-2.042236571318088e+00
-5.460874804620213e-01,2.475157016817771e+00
2.955174914668310e+00,-2.699783923361141e+00
8.141679375196738e-01,8.060801055519269e-01
2.949526672821456e+00,2.300766438748269e+00
2.534882732671528e+00,-7.483374318829021e-01
5.913974237751818e-01,2.075857282877032e+00
3.004530127617100e-02,2.376762949970759e+00
-8.027462826252245e-01,-1.345843268946734e-02
-1.886002256313150e+00,-1.258729638675317e+00
-7.044840019651368e-01,-2.465818760496037e+00
2.080855944733793e+00,-7.272634704123728e-01
-5.128442510211442e-01,2.506847363902786e+00
-1.831367028419687e+00,4.939695866421907e-01
-1.528713606490571e+00,1.533471933136043e+00
-8.129191711018242e-01,2.624654190292857e+00
-2.751989757977773e+00,1.965571882091187e+00
2.820047802969401e+00,9.574779260361610e-01
2.226804768733460e+00,1.017456955970681e-01
-1.938989828847982e+00,-2.859399778311591e+00
-2.307547665960831e+00,-1.552439148985681e+00
2.858991853396045e+00,-2.628475331146574e+00
1.109210639515537e+00,9.518463972995295e-01
2.735172877786853e+00,9.119278040998466e-01
1.079947398358017e+00,1.917865541694304e+00
-7.595409093665579e-01,-7.203466248473895e-01
2.068069112808208e-01,1.178863698385208e+00
-1.698839350474421e+00,2.784790696734653e+00
-1.098719419864145e+00,5.905922417870704e-01
2.300567211410332e+00,5.841422287392017e-01
-2.937646481529791e+00,1.673160005962727e+00
8.459904416420456e-01,7.304710480515135e-01
9.542634509625501e-01,-2.383743268635587e+00
2.726438559327327e+00,-2.059504860852666e+00
2.854018740218202e+00,1.605951726504601e+00
-2.522973904208023e+00,1.623320523778803e+00
1.419714602788693e+00,-2.571234571562819e+00
4.565056912193568e-01,1.450545032087919e+00
1.465330058410338e+00,-1.049383857126257e+00
2.021264570455020e+00,1.301417600425614e+00
-1.422760892450133e+00,2.005511144841659e+00
-1.973493502121020e-01,2.867735522159793e+00
-1.514738875801388e+00,2.156408846334344e+00
1.101708290881542e+00,-9.794034319741121e-01
1.888145956666105e+00,-6.320569936695879e-01
1.653444801828902e+00,-6.436348302935446e-01
1.186919216237758e+00,2.980381977079907e+00
8.840680932066043e-01,-1.378235540933380e+00
2.011016567549106e+00,2.681360578852888e+00
6.248118002718073e-03,-2.950296612829373e-02
-5.919921392058578e-01,2.710114186906036e+00
-2.098532203507722e+00,-1.372195452886504e+00
-1.876546771573252e+00,2.100298909332993e+00
4.999893769885126e-01,-2.010591809336413e-01
-6.913240399881140e-01,5.891423325409395e-01
-1.367679385756779e+00,-1.140277565063075e+00
5.236577735638739e-01,1.749717552836564e+00
2.631811660022438e+00,1.510769829490242e+00
-2.898065820289775e+00,-4.126927900348822e-01
-9.317840691941788e-01,1.387571778857614e+00
2.102562144586798e+00,1.197649631005903e+00
2.723612546922587e+00,1.669484856572456e-01
1.573848094244870e+00,-8.088297726914302e-01
-2.515823936491732e+00,2.288033931210841e+00
-1.524790981720912e+00,2.133877048556603e+00
1.628469501921062e+00,6.969303419678656e-01
2.830664283342219e+00,-2.461968798385307e+00
-1.891397367650627e+00,2.383624251793667e+00
-1.163064554507380e+00,2.546479899796666e+00
2.100674118696778e+00,-1.095163449257493e+00
-2.673788946741043e+00,-9.112016004620527e-01
-2.598295457715662e+00,-2.365136502383239e+00
-2.054475909336562e+00,9.189878142258268e-01
1.202322829864362e-01,-1.446566367454511e+00
2.609524630143246e+00,1.748054499256178e+00
-3.265935427010738e-01,1.767929837745891e+00
1.825214071224560e+00,-6.985065714346708e-01
-6.733811745002733e-01,2.608441589578847e-01
-1.869395314906311e+00,2.672276401417925e+00
1.931787670581182e+00,1.484257217652366e+00
2.800442159983255e+00,2.398128275120839e+00
7.343744359743631e-01,-1.789195659255407e-01
2.571816816805979e+00,2.428032744570384e+00
-1.477999714939937e-02,-1.254987418618612e-01
7.219031312261501e-01,1.198655959880979e+00
1.639845433857328e+00,-1.028408421431378e+00
-1.458255725845675e+00,-8.704790741815094e-02
-1.959921982752685e+00,5.356893867711214e-01
-2.245259666897854e+00,-1.158698521280925e+00
2.502499182556411e+00,-8.720723937254844e-01
2.290196535976653e+00,4.235782572939852e-01
-1.730038652146868e+00,-4.559368928450880e-03
-2.957142938661289e+00,6.582050999081703e-01
-4.315306156827026e-01,-1.280217239572599e-01
2.647874762699523e+00,2.442976001549579e+00
4.058431834191705e-01,-2.397271660534592e-01
-2.164902998182319e+00,-1.940219044152977e+00
-1.631624639778488e+00,3.693331221452096e-01
-2.917371536015357e+00,-6.716613020246953e-03
-1.882748983389531e+00,-3.242543799963364e-01
1.667839069706821e+00,-3.977865103869194e-01
-7.953288466855133e-01,8.892752584240533e-01
1.947766855821667e+00,2.780544909415422e+00
2.708645509927419e+00,4.007829144581532e-01
-1.283059415605476e+00,-2.017855154671422e+00
-1.511614134610376e+00,2.318821371527523e+00
-2.512746955451978e+00,-2.952902206985493e+00
2.750007774607551e+00,-2.533109474702632e+00
2.098381840117380e+00,-9.667792903422434e-01
8.092295160084113e-01,-2.069929178916287e+00
-3.114119555426251e-01,1.610798804342756e+00
-2.514242307804615e+00,-1.273391514970740e+00
-1.749605385600300e+00,-7.297500295821866e-01
5.237299162265630e-01,-1.303557202757886e+00
-6.350720931544762e-01,-2.891219167133221e+00
2.180291324607229e+00,3.566340665541547e-01
-9.083393369513129e-01,2.323077634440295e+00
-1.352477649958899e+00,-4.041014731413313e-01
4.748994134629712e-01,-8.031267772365291e-01
-2.815794541595984e+00,1.622689294510502e+00
-2.030318792670657e+00,1.172793451374421e-02
1.976507411162492e+00,2.952108278309523e+00
2.000623954836371e+00,1.059924494409140e+00
-6.636751511578476e-01,2.510367625240753e+00
-2.253727129690309e+00,1.661637197762635e+00
5.135932295278498e-01,1.153966163437323e+00
-4.886480254639838e-01,-2.069393373632981e+00
-1.354958936663666e+00,-2.802930363534646e+00
4.233123746442962e-01,-2.508813549691891e+00
1.726544863729408e+00,2.530059941017070e+00
-1.407938221267494e+00,-8.363641522272909e-01
2.803120216607008e+00,4.987278738921401e-01
-4.216388707027496e-01,2.628654974468349e+00
-1.561483209190049e+00,-2.167634979386747e+00
-1.410640669037188e+00,4.710913820019829e-01
2.297059840507147e+00,1.225391068151272e+00
2.064185833331367e+00,-2.201816844156625e+00
-6.501861256284887e-01,-2.145408499842401e+00
-4.748553642634001e-01,-2.858972280273813e-01
-1.967090947169545e-01,1.877407627772101e-01
-1.842210711394747e-01,-1.967129925337233e+00
1.116265804648292e+00,1.544951155597336e+00
2.166240496333640e+00,-4.180726950883011e-01
-1.089679527520371e-01,5.416788020453094e-01
2.284745325635837e-01,-7.646919181036762e-01
1.650356612834919e+00,-1.769616696102916e-01
-2.006102501191358e+00,-7.705721533923660e-02
-7.176654286065669e-01,-2.480940283709926e+00
-2.399856331941247e+00,-2.231531604453931e+00
-2.021610375565415e+00,1.207512761936278e+00
-1.785415270611686e+00,-2.385315054790007e+00
2.347270608955019e-01,-7.456445023290010e-01
-2.373072970927983e+00,7.947370819632420e-01
2.097258987839190e-03,7.538229882934600e-01
-2.533961752103094e+00,-5.188370159265343e-01
2.750085584507175e+00,-2.552320648149154e+00
-1.605049993558181e-01,4.525973259553031e-01
2.806771679009913e+00,3.590899966417798e-01
-1.381277885202318e+00,6.558973420162264e-01
-3.759057253103082e-01,2.443587228757715e+00
1.846096948035872e+00,1.015392752034630e+00
1.975570446507800e+00,2.679347261230347e+00
8.236534567025240e-01,-1.150539979347035e+00
9.282453328990004e-01,-2.484151880102132e-01
1.156399873658797e+00,1.400873994953698e+00
5.518505341253914e-01,1.069313440183468e+00
-1.229435893726283e+00,-6.660340827864379e-01
8.907413872175343e-01,2.674093440219945e+00
2.949377227119006e+00,-2.420198638686465e+00
-2.058337712205024e+00,-1.223151722792661e+00
2.108565138583977e+00,1.256843380567915e+00
-2.188776691135589e+00,-2.426604686353176e+00
1.070974112177273e+00,1.018535098534175e+00
-2.870986186269816e+00,3.210408734460817e-01
1.540124742287336e+00,-5.988834316608700e-01
-2.463593333259829e+00,-1.097515309174607e+00
-6.530881742225674e-01,-3.735004440478540e-01
-6.549954929057211e-01,-1.648871689182861e+00
-2.967934225753801e+00,-2.393315705836596e+00
2.995504060027809e+00,-2.774802393629115e+00
2.415602465516298e+00,1.871556515838343e+00
4.029588074661983e-01,1.362661853785192e+00
-2.764201191772285e+00,-6.042838938794217e-01
2.530980360793656e+00,1.112799015933366e+00
5.637279605687517e-02,1.559751025526080e+00
1.593824100483903e+00,1.612339709708051e+00
-6.365967866654594e-01,-1.200082877909683e+00
2.828093247023097e+00,-1.181861497428682e+00
-1.051259960342128e+00,-1.717971182483500e+00
-1.078913958285303e+00,1.894968673894138e+00
9.411874080033451e-01,4.021814083879782e-01
-1.732473067499918e+00,1.848601862443747e+00
-2.126700105543024e+00,1.473374144785758e+00
-2.960175113550183e+00,-1.824255257595292e+00
-2.241550161127771e+00,1.811005859931599e+00
1.438094902799190e+00,2.629160054314640e+00
2.540773867330445e+00,-1.975353776430512e+00
2.589297530560748e+00,-1.700280725183927e+00
-2.739913256526967e+00,8.027551301385172e-01
5.409805732881940e-01,1.875782736795959e+00
1.235863419401675e+00,1.315354386282230e-01
2.477568177716185e+00,2.956201918421510e+00
-2.178633271524344e-02,-2.689319764979167e+00
-2.475663221920223e+00,2.869585042616885e+00
1.305052135241930e+00,1.401516523613757e+00
2.281020223889117e+00,-5.368693031389258e-01
-2.262477301279897e+00,2.852187787854207e+00
-2.411198823938596e-01,-1.730621173199161e+00
-2.783263712098201e+00,2.536750964510803e-01
2.329649799026311e+00,-1.210752512353144e+00
1.789696645723665e+00,1.698994019119577e+00
2.041600207388139e+00,-1.569910371961621e+00
-2.077868970012235e+00,-5.393529435101270e-01
-1.904821193397528e+00,-1.228503101586685e+00
1.169432338934586e+00,1.797373711506816e+00
-1.308003844272702e+00,2.500242334150101e+00
-2.551791698382322e+00,2.774852556610597e+00
2.994346858927996e+00,6.364443285752026e-01
-1.197032332208388e+00,-1.568517549100506e+00
8.587193205651298e-01,-1.547637095113530e+00
-2.984640054433452e+00,-2.092780476790882e+00
-2.266020210380344e+00,2.984603015798935e+00
2.511979413141478e+00,2.564352008773662e+00
2.179275333341550e+00,7.903895561171850e-01
2.522517398995083e+00,8.749457499486653e-01
-2.523216556380401e+00,-1.699570417798188e+00
2.417224047017905e-01,2.965017222456492e-01
2.378096540796631e+00,-1.853028854854438e+00
-1.145833156125059e+00,-5.794800870235495e-01
-1.620703052706967e+00,2.362545591955302e+00
3.827465541650188e-01,-9.735736914331783e-01
7.290279969787030e-01,8.524949190423809e-01
-1.609221223736623e+00,-2.726602133541851e+00
-3.063246094613277e-01,-2.945447838573456e+00
2.109129441365146e+00,2.336370234846725e+00
2.552230031522901e+00,-2.690244747778186e+00
5.795355622291609e-02,2.126861433038097e+00
6.130654189734903e-01,-2.914705422737264e+00
-7.279630059922564e-01,-1.092736472147158e+00
-2.354954473614077e-01,-9.552459924747332e-01
4.320523639906870e-01,-2.042113332142828e+00
1.612560565505348e+00,2.376823849283314e-01
-2.128592403765272e+00,8.389277336010319e-01
-3.427902188021115e-01,1.803487105727251e+00
1.765287895865654e+00,2.412182581297651e+00
1.289966473307278e+00,8.761300113639710e-01
1.814332972873100e+00,2.904581005532377e+00
-1.402974863068647e+00,1.505537824761827e+00
1.097172857403343e-01,1.646157061687148e+00
-2.001604000363431e+00,8.803905274776924e-01
-9.191914025570034e-01,3.733242172265747e-01
8.790022628854701e-01,2.637989284378356e+00
